,listing_url,photo_url,price,title,location,origin_city_list
29,https://www.facebook.com/marketplace/item/530583593209822/,Abilene_tx_500mi_exact_files/466567359_960594009424251_1633214447509920386_n.jpg,$420,ryobi,"Houston, TX",Abilene_tx_500mi_exact
30,https://www.facebook.com/marketplace/item/1006489567589887/,Abilene_tx_500mi_exact_files/476033479_2325826734460937_1358762439023023605_n.jpg,$320,Ryobi 18v One+ Hybrid Iceless Power Cooler,"Lubbock, TX",Abilene_tx_500mi_exact
31,,,,The Tool Nut,"Baytown, TX",
32,https://www.facebook.com/marketplace/item/1299505717684728/,Abilene_tx_500mi_exact_files/459214638_530846262674642_4418396971550062257_n.jpg,$50,Ryobi Impact Bundle,"San Marcos, TX",Abilene_tx_500mi_exact
33,https://www.facebook.com/marketplace/item/1325271262081694/,Abilene_tx_500mi_exact_files/487074656_1717810049123517_8575701042485868778_n.jpg,$75,Ryobi Dethatcher/Aerator New,"Lubbock, TX",Abilene_tx_500mi_exact
34,https://www.facebook.com/marketplace/item/1101343831831514/,Abilene_tx_500mi_exact_files/487713416_1404243650581052_4649233980517159089_n.jpg,$85,"New Ryobi 1/4"" Impact Driver Kit","Pflugerville, TX",Abilene_tx_500mi_exact
35,https://www.facebook.com/marketplace/item/638609818943456/,Abilene_tx_500mi_exact_files/473199230_1652608328798118_8579998623493902103_n.jpg,$40,ryobi 40v 600psi EZCLEAN Tool only ($40 each),"Fort Worth, TX",Abilene_tx_500mi_exact
36,https://www.facebook.com/marketplace/item/894882349525912/,Abilene_tx_500mi_exact_files/472396091_627922599924180_2915655534776972309_n.jpg,$1,Ryobi,"Springfield, MO",Abilene_tx_500mi_exact
37,https://www.facebook.com/marketplace/item/1741910583055593/,Abilene_tx_500mi_exact_files/486722470_1168022414543999_3463940349460641482_n.jpg,$280,!!HERRAMIENTAS ⚒️ RYOBI,"San Antonio, TX",Abilene_tx_500mi_exact
38,https://www.facebook.com/marketplace/item/562130860193875/,Abilene_tx_500mi_exact_files/480149215_2826165914221813_4296330169684818792_n.jpg,$40,Ryobi,"Arlington, TX",Abilene_tx_500mi_exact
39,https://www.facebook.com/marketplace/item/587211264067870/,Abilene_tx_500mi_exact_files/471709390_1292393815224048_4061041589495498431_n.jpg,$50,ryobi 360 light 3000 lumens,"Mission, TX",Abilene_tx_500mi_exact
40,https://www.facebook.com/marketplace/item/535054682758270/,Abilene_tx_500mi_exact_files/454531427_369539819522674_5325487855852239227_n.jpg,"$1,234",Ryobi power tools,"Dallas, TX",Abilene_tx_500mi_exact
41,https://www.facebook.com/marketplace/item/1173581014306038/,Abilene_tx_500mi_exact_files/473219318_3487518301550287_1569458707784771086_n.jpg,$50,Saw ryobi,"Houston, TX",Abilene_tx_500mi_exact
42,https://www.facebook.com/marketplace/item/900885415468053/,Abilene_tx_500mi_exact_files/468208883_539955838800157_8260899870699967314_n.jpg,$40,ryobi vacuum,"Edmond, OK",Abilene_tx_500mi_exact
43,https://www.facebook.com/marketplace/item/28851013824544301/,Abilene_tx_500mi_exact_files/485002211_638924182211762_1606733706852943925_n.jpg,$49,"RYOBI
ONE+ HP 18V Brushless Cordless 4-1/2 in. Angle Grinder (Tool Only)","Midland, TX",Abilene_tx_500mi_exact
44,https://www.facebook.com/marketplace/item/520705781073101/,Abilene_tx_500mi_exact_files/484635163_1158480029347278_7490248459846409694_n.jpg,$120,Ryobi ONE+ 18V HP 1/2 in. Brushless Cordless Mud Mixer,"Cleburne, TX",Abilene_tx_500mi_exact
45,https://www.facebook.com/marketplace/item/675276481602093/,Abilene_tx_500mi_exact_files/483088336_681080624360603_2686274658850259136_n.jpg,$350,Ryobi power tool set,"Wichita, KS",Abilene_tx_500mi_exact
46,https://www.facebook.com/marketplace/item/933399848426516/,Abilene_tx_500mi_exact_files/471984334_970287158493159_1922915887404708876_n.jpg,$25,ryobi 18volt batteries,"Dallas, TX",Abilene_tx_500mi_exact
