,listing_url,photo_url,price,title,location,origin_city_list
17,https://www.facebook.com/marketplace/item/599074492994833/,kingman_az_files/481019281_1333018828040290_82209290601485556_n.jpg,$30,Ryobi power tools,"San Luis Obispo, CA",kingman_az
18,https://www.facebook.com/marketplace/item/9164522133639755/,kingman_az_files/480870411_620658307363202_813889009572229316_n.jpg,$252,(New) Ryobi ONE+ HP 18V Brushless Cordless Compact 4-Tool Combo Kit ,"Phoenix, AZ",kingman_az
19,https://www.facebook.com/marketplace/item/2068128583615659/,kingman_az_files/476242145_627250669996743_4990742645376642784_n.jpg,$80,"Ryobi One + HP 18volt Brushless Cordless 2 tool kit Drill Driver, Recip. Saw w/batt. and Charger.","Roy, UT",kingman_az
20,https://www.facebook.com/marketplace/item/9078365428879922/,kingman_az_files/472678841_1622097538379639_840336842294667770_n.jpg,$50,"RYOBI ONE+ 18V Cordless 5-1/2"" Circular Saw PCL500B (Tool Only) Brand New",Ships to you,kingman_az
21,https://www.facebook.com/marketplace/item/582378691429359/,kingman_az_files/476430855_1993816427786463_812891142777984047_n.jpg,$80,RYOBI ONE+ HP 16 in. 18V Brushless Cordless Walk Behind Lawn Mower with (1) 4.0 Ah Battery and (1) C,"Bakersfield, CA",kingman_az
22,https://www.facebook.com/marketplace/item/1125366925720589/,kingman_az_files/476301402_846279284249589_1116861130912289280_n.jpg,$75,ryobi one circular sawn,"Las Vegas, NV",kingman_az
23,https://www.facebook.com/marketplace/item/1262917348196425/,kingman_az_files/464849132_1215460012900292_1397604671174370182_n.jpg,$75,"RYOBI One+ 18V Kit + 2.0 Ah and 4.0 Ah Batteries, Charger and 5-1/2 Circular Saw",Ships to you,kingman_az
24,,,,Temu,"Phoenix, AZ",
25,https://www.facebook.com/marketplace/item/598192179768752/,kingman_az_files/476277734_2936959269798487_4332753317173082865_n.jpg,$65,Ryobi ONE+ HP 18V Compact 6-1/2 in. Circular Saw - NIB,"La Habra, CA",kingman_az
26,https://www.facebook.com/marketplace/item/3952113641730177/,kingman_az_files/472665862_595258659760070_5734662730722706067_n.jpg,$40,ryobi power tools starting at $40 and up! (financing available),"Glendale, AZ",kingman_az
27,https://www.facebook.com/marketplace/item/9162058177205608/,kingman_az_files/478704047_594727993536578_3431761003777083434_n.jpg,$120,RYOBI 18V Stick Vacuum Cleaner Kit with 4.0 Ah HIGH PERFORMANCE Battery and Charger,"West Covina, CA",kingman_az
28,https://www.facebook.com/marketplace/item/2167030597045149/,kingman_az_files/480451469_1370584627409654_6212160016259379384_n.jpg,$40,Ryobi Corded electric 71/4 circular saw,"Fairfield, CA",kingman_az
29,https://www.facebook.com/marketplace/item/999592605397432/,kingman_az_files/473216162_3495902663877535_4789281296421964812_n.jpg,$600,RYOBI TOOL,"Glendale, CA",kingman_az
30,https://www.facebook.com/marketplace/item/1157187426065396/,kingman_az_files/474539368_577297871796288_1437478704905951592_n.jpg,$750,Ryobi ONE+ PCL2200K3N 18V 12-Tool Combo Kit - Brand New,"El Paso, TX",kingman_az
31,,,,Bits & Bits Company,"El Dorado Hills, CA",
32,https://www.facebook.com/marketplace/item/1158844799105148/,kingman_az_files/473211337_1126571758873521_2910294200113409446_n.jpg,$30,🔥 RYOBI TOOLS CHEAP,"Azusa, CA",kingman_az
33,https://www.facebook.com/marketplace/item/906708881674954/,kingman_az_files/474033447_970999884534794_8614939009699827504_n.jpg,$25,Brand new Ryobi Tools - read description for pricing ￼,"Bakersfield, CA",kingman_az
34,https://www.facebook.com/marketplace/item/607129418734802/,kingman_az_files/476918967_1550880902214637_4830082552111137162_n.jpg,$120,"RYOBI
ONE+ 18V Cordless 7-1/4 in. Compound Miter Saw (Tool Only)","Oxnard, CA",kingman_az
35,https://www.facebook.com/marketplace/item/1772530553602618/,kingman_az_files/479984100_1171134901095871_4635129276713646752_n.jpg,$650,"RYOBI

ONE+1800-Watt

Power Station

Battery Inverter

Push Button Battery

Generator/8-Port

Charge","Fresno, CA",kingman_az
36,https://www.facebook.com/marketplace/item/483887421434035/,kingman_az_files/450395645_1046062493774632_4861480974221498723_n.jpg,$1,ryobi tools,"Phoenix, AZ",kingman_az
37,https://www.facebook.com/marketplace/item/1160483715075579/,kingman_az_files/480020143_1072544201295890_6132387101119436995_n.jpg,$300,Brand New RYOBI ONE+ HP 18V Brushless Cordless 10 in. Sliding Compound Miter Saw Kit,"Rancho Cucamonga, CA",kingman_az
38,https://www.facebook.com/marketplace/item/968433421821089/,kingman_az_files/472046525_1536221520505439_7654413389254849790_n.jpg,$60,Ryobi brushless 18v compact series,"Dublin, CA",kingman_az
39,https://www.facebook.com/marketplace/item/619479537368416/,kingman_az_files/480464183_980929573935801_3119025002840991208_n.jpg,$250,Ryobi tools set,"Riverbank, CA",kingman_az
40,https://www.facebook.com/marketplace/item/896918855855547/,kingman_az_files/473217876_1274124883708076_7780755487435915714_n.jpg,$150,"ONE+ HP 18V Brushless Cordless Compact 2-Tool Combo Kit with Drill/Driver, One-Handed Recip Saw, 2 A","Riverside, CA",kingman_az
41,https://www.facebook.com/marketplace/item/513455208453205/,kingman_az_files/480725354_628359983228184_7204895332224754191_n.jpg,$50,RYOBI ONE+ HP 18V Brushless Cordless 7-1/4 in. Circular Saw (Tool Only) New !!,"Las Vegas, NV",kingman_az
42,https://www.facebook.com/marketplace/item/1690613574825790/,kingman_az_files/480500214_3344815552328281_229997055852445518_n.jpg,$250,Ryobi table saw w/ compound miter saw,"Albuquerque, NM",kingman_az
43,https://www.facebook.com/marketplace/item/661218562906727/,kingman_az_files/476513902_942384804718339_2662206488533292049_n.jpg,$109,RYOBI ONE+ HP 18V Brushless Cordless 7-1/4 in. Circular Saw (Tool Only) PBLCS300B,"Irvine, CA",kingman_az
44,https://www.facebook.com/marketplace/item/1334552991228045/,kingman_az_files/466722039_9237492439673813_4242665056040683975_n.jpg,$25,Ryobi 18V Work light (Tool only) $25,"Sanger, CA",kingman_az
45,https://www.facebook.com/marketplace/item/1143784319928761/,kingman_az_files/474245029_2090811814685207_2460150153406905071_n.jpg,$35,RYOBI ONE+ 18V Cordless 5 1/2 in. Circular Saw (Tool Only),"Lehi, UT",kingman_az
46,https://www.facebook.com/marketplace/item/634625962843092/,kingman_az_files/473201214_526972380389320_772034690739157342_n.jpg,$150,"RYOBI
ONE+ HP 18V Brushless 16 in.Push Lawn Mower","Mesa, AZ",kingman_az
47,https://www.facebook.com/marketplace/item/1591258292276067/,kingman_az_files/472274563_565151832957357_4940902739732900825_n.jpg,$180,Ryobi one +,"Winnetka, CA",kingman_az
48,https://www.facebook.com/marketplace/item/595806413357516/,kingman_az_files/479971648_1269424970808046_8684313014921485257_n.jpg,$135,Ryobi Expand-It 12 in. Snow Thrower Attachment,"Buckeye, AZ",kingman_az
49,https://www.facebook.com/marketplace/item/610143238471730/,kingman_az_files/476187606_1780558699366441_3986823955344054955_n.jpg,$85,RYOBI ONE+ 18V Cordless 2-Tool Combo Kit with 5-1/2 in. Circular Saw and Jig Saw (Tools Only) $85,"Phoenix, AZ",kingman_az
50,,,,Tools 4 Flooring,"Phoenix, AZ",
51,https://www.facebook.com/marketplace/item/1200987008219066/,kingman_az_files/479744069_2930933903744385_5753319262189557615_n.jpg,$160,Ryobi 18v 6-Tool Combo,"Roseville, CA",kingman_az
52,https://www.facebook.com/marketplace/item/582041881105916/,kingman_az_files/471664709_1241572090233003_6650519844951479048_n.jpg,$252,(New) Ryobi ONE+ HP 18V Brushless Cordless Compact 4-Tool Combo Kit with (2) 1.5 Ah,"Modesto, CA",kingman_az
53,https://www.facebook.com/marketplace/item/3858240781101212/,kingman_az_files/473198846_1627121054679709_2798939425483082218_n.jpg,$250,Ryobi 4-Tool Combo Kit,"Mesa, AZ",kingman_az
54,https://www.facebook.com/marketplace/item/4059379540951035/,kingman_az_files/475134672_592810823602271_394799234662125506_n.jpg,$50,RYi1030A RYOBI ONE+ 18V 1000-Watt Max 12-Volt Automotive Power Inverter,"Riverside, CA",kingman_az
55,https://www.facebook.com/marketplace/item/622090960505793/,kingman_az_files/472791290_923639193298666_6575237960113883712_n.jpg,$250,"RYOBI
ONE+ HP 18V Brushless Cordless 10 in. Sliding Compound Miter Saw Kit with 4.0 Ah HIGH PERFORMA","Irvine, CA",kingman_az
56,,,,Locksmith Keyless,"Oak View, CA",
57,https://www.facebook.com/marketplace/item/505182958672879/,kingman_az_files/454847677_1017307547068531_6033846151298164955_n.jpg,$100,Ryobi tool set,"Irvine, CA",kingman_az
58,https://www.facebook.com/marketplace/item/2351077351929815/,kingman_az_files/479967426_522679200362116_843708535130893566_n.jpg,$45,RYOBI P317 18-Volt Cordless Compression Drive 3/8 in. Crown Stapler (Tool Only),"Layton, UT",kingman_az
59,https://www.facebook.com/marketplace/item/1126739972776475/,kingman_az_files/473209304_604852495667984_9173644345140398698_n.jpg,$120,Ryobi ONE+ 18V HP HIGH PERFORMANCE Lithium-Ion 4.0 Ah Battery (2-Pack) PBP2004 NEW,"Paramount, CA",kingman_az
60,https://www.facebook.com/marketplace/item/1784292752132627/,kingman_az_files/466474503_432350333007935_8157899581681105535_n.jpg,$70,"RYOBI ONE+ 18V Lithium-Ion Starter Kit with 4.0 Ah & 2.0 Ah Battery, and Charger","Los Angeles, CA",kingman_az
61,https://www.facebook.com/marketplace/item/935254562144847/,kingman_az_files/479981273_1013145517351094_4703015582515289554_n.jpg,$115,Ryobi ONE+ HP 18v Brushless Cordless 2-Tool Drill Kit w/ 5.5in Circular Saw,"Nogales, AZ",kingman_az
62,https://www.facebook.com/marketplace/item/2324184541289653/,kingman_az_files/475740587_495133010360304_7068485674215299501_n.jpg,$42,"RYOBI
USB Lithium Compact Scrubber Kit with 2.0 Ah Battery, USB Charging Cord, and 2 in. Medium Bris","Westminster, CA",kingman_az
63,https://www.facebook.com/marketplace/item/940763991537349/,kingman_az_files/480021442_636630665572335_7500565378319606322_n.jpg,$260,Ryobi 12ah pack of two,"Sacramento, CA",kingman_az
64,https://www.facebook.com/marketplace/item/1680066846281884/,kingman_az_files/475119629_505339172234766_1153592926453893673_n.jpg,$200,RYOBY SET,"Hayward, CA",kingman_az
65,https://www.facebook.com/marketplace/item/543802768415203/,kingman_az_files/467414009_417158698129950_7509828922817490682_n.jpg,$115,Ryobi 18v blower with big battery pack and charger,"Menifee, CA",kingman_az
66,https://www.facebook.com/marketplace/item/3834690950113683/,kingman_az_files/481025612_1171924787794494_6381648439863859102_n.jpg,$107,"RYOBI
ONE+ 18V Cordless 1/6 HP Telescoping Pole Pump with 2.0 Ah Battery and Charger","San Bernardino, CA",kingman_az
67,https://www.facebook.com/marketplace/item/1278871193350966/,kingman_az_files/472344678_3489316131375057_4989551423805059600_n.jpg,$35,Ryobi power tools battery operated and corded starting at $35 and up,"Atwater, CA",kingman_az
68,https://www.facebook.com/marketplace/item/1296141708111682/,kingman_az_files/472690020_457438313913982_1576969089355238800_n.jpg,$120,Ryobi Compact Brushless 2 Tool Kit 18V,"Tucson, AZ",kingman_az
69,https://www.facebook.com/marketplace/item/1386822562513304/,kingman_az_files/472195554_1099376188650976_6015662461150600512_n.jpg,$125,Ryobi ONE+ HP 18V HIGH PERFORMANCE Lithium-Ion 6.0 Ah Battery (2-Pack),"Buena Park, CA",kingman_az
70,https://www.facebook.com/marketplace/item/1472497353709762/,kingman_az_files/480167644_1428470461893251_5002219036130065187_n.jpg,$50,Ryobi 18v HP 7 1/4 circular saw NO BATTERY NO CHARGER,"Reno, NV",kingman_az
71,https://www.facebook.com/marketplace/item/516736771029075/,kingman_az_files/480940892_1913352802533402_755372568164824564_n.jpg,$70,Ryobi Cordless Vacuum,"West Valley City, UT",kingman_az
72,https://www.facebook.com/marketplace/item/1690526995179099/,kingman_az_files/473209351_3910308669182173_1221286151397251213_n.jpg,$2,Ryobi saw,"Tucson, AZ",kingman_az
73,https://www.facebook.com/marketplace/item/545702311156120/,kingman_az_files/473214717_922458776404212_3119645293526393494_n.jpg,$145,Ryobi 18v 2 combo kit,"Salt Lake City, UT",kingman_az
74,https://www.facebook.com/marketplace/item/938732618243190/,kingman_az_files/481183654_1564582727590302_2975415682738811231_n.jpg,$15,RYOBI high pressure inflator kit 'cordless',"Silver City, NM",kingman_az
75,https://www.facebook.com/marketplace/item/941546161296718/,kingman_az_files/472767207_1153511649531077_6391709812033449236_n.jpg,$10,ryobi table saw,"Mesa, AZ",kingman_az
76,https://www.facebook.com/marketplace/item/1596118714347600/,kingman_az_files/468634537_1954083078435117_7246247483800450493_n.jpg,$150,*NEW* CORDLESS Ryobi Miter Saw! 18 Volt TOOL ONLY! Save money hurry this won't last!,"Irvine, CA",kingman_az
77,https://www.facebook.com/marketplace/item/1157770299151424/,kingman_az_files/479717089_964826628611360_1289686842184575155_n.jpg,$69,Ryobi 18 Gauge Brad Nailer,"Los Angeles, CA",kingman_az
78,https://www.facebook.com/marketplace/item/1221381892844589/,kingman_az_files/479916431_486329627863285_8583603568974079344_n.jpg,$85,Ryobi 4 piece special combo kit,"Albuquerque, NM",kingman_az
79,https://www.facebook.com/marketplace/item/1266981864371781/,kingman_az_files/468046908_1907679130059279_4442862250517545719_n.jpg,$150,"🔥$150 Each obo RYOBI Corded 7-1/4"" Sliding Miter Saw💥507 E University Dr Ste #1 Mesa AZ 85203","Lincoln, CA",kingman_az
80,https://www.facebook.com/marketplace/item/1539976783352710/,kingman_az_files/473218796_1236376457445475_3275458088862469367_n.jpg,$100,Brand New Ridgid And Ryobi Power Tools,"Los Angeles, CA",kingman_az
81,https://www.facebook.com/marketplace/item/990429749660649/,kingman_az_files/472646725_609727184791087_3783735518133662220_n.jpg,$59,"RYOBI ONE+ Cordless Circular Saw 5.5"" 18 Volt 4600 RPM P505B - Tool Only","Brentwood, CA",kingman_az
82,https://www.facebook.com/marketplace/item/4066255020270219/,kingman_az_files/470658344_554727774213283_6274743887711718082_n.jpg,$130,"ONE+ 18V Cordless 4-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Glendale, CA",kingman_az
83,https://www.facebook.com/marketplace/item/1083734389796948/,kingman_az_files/467262595_438830718985207_6445695870424187510_n.jpg,$305,"RYOBI Battery powered 9pcs tool,New, $305 Firm
(worth 525+ tax at store)","Milpitas, CA",kingman_az
84,https://www.facebook.com/marketplace/item/1384326759396863/,kingman_az_files/472681353_1521925018382193_574473096110280758_n.jpg,$1,TOOLS SALE 🛑 Milwaukee makita Ryobi ridgid DeWalt 👉 El HOMBRE DEL EQUIPO TOOLS SALE CORP,"Fair Oaks, CA",kingman_az
85,https://www.facebook.com/marketplace/item/1107336704345715/,kingman_az_files/480658012_3945402449073136_2991214254046266541_n.jpg,$50,Dewalt Milwaukee power tools all brand new,"Modesto, CA",kingman_az
86,https://www.facebook.com/marketplace/item/9461239760603017/,kingman_az_files/469633787_496472869649614_6751555897012377378_n.jpg,$40,"RYOBI ONE+ PCL500B 18V Cordless 5-1/2"" Circular Saw (Tool With Blade Only) - Brand New","Glendale, CA",kingman_az
87,https://www.facebook.com/marketplace/item/9456208187779125/,kingman_az_files/475889751_1146633600434039_2018727038500246064_n.jpg,$100,Brand new Ryobi one + circular saw and battery,"West Jordan, UT",kingman_az
88,https://www.facebook.com/marketplace/item/584241811285021/,kingman_az_files/474132848_1400188337964803_4888309217453866735_n.jpg,$150,"New FLEX 24V Brushless Drill Set W/ Soft Case, 2 Batteries, and Charger.","Sun City West, AZ",kingman_az
89,https://www.facebook.com/marketplace/item/500945719128911/,kingman_az_files/452580469_1016414083224141_4732143032271677042_n.jpg,$120,Nuevo RYOBI ONE SUPER COMBO KIT,"Fairfield, CA",kingman_az
90,https://www.facebook.com/marketplace/item/1678099856393718/,kingman_az_files/475105591_1413203553399096_3553416561769334382_n.jpg,$260,"Ryobi ONE+ HP PBLTS01B 18V Brushless Cordless 8-1/4"" Compact Portable Jobsite Table Saw (Tool Only)","Victorville, CA",kingman_az
91,https://www.facebook.com/marketplace/item/3909013209355281/,kingman_az_files/478638050_668836889138166_4757692277202483170_n.jpg,$150,Kobalt 24-volt 4-Tool Brushless Power Tool Combo Kit with Soft Case (2-Batteries Included w/Charger,"Glendale, AZ",kingman_az
92,https://www.facebook.com/marketplace/item/857312766475467/,kingman_az_files/466544930_1090746605971425_1458435221278591345_n.jpg,$50,"new 40 volt ryobi,power washer . bare tool, no battery or hose and gun","Peoria, AZ",kingman_az
93,https://www.facebook.com/marketplace/item/943521457886278/,kingman_az_files/480109705_971335364581768_3327859471040780621_n.jpg,$200,Ryobi one plus HP high performance advance technology cordless 18v wet/dry vacuum.,"Corona, CA",kingman_az
94,https://www.facebook.com/marketplace/item/1693864328006901/,kingman_az_files/480150684_1738477040344831_1122869705338584781_n.jpg,$40,RYOBI ONE AND LITHIUM ION 2.0,"Vista, CA",kingman_az
95,https://www.facebook.com/marketplace/item/611115685209268/,kingman_az_files/477636111_3699212513558165_5804453049458000029_n.jpg,$35,RYOBI Corded 7-1/4in. Circular Saw,"Rialto, CA",kingman_az
96,https://www.facebook.com/marketplace/item/1183515690418290/,kingman_az_files/474131573_1644179823126898_4665007896745628318_n.jpg,$50,Ryobi 18v 5-1/2” Circular Saw Kit,"Bakersfield, CA",kingman_az
97,https://www.facebook.com/marketplace/item/877889777791946/,kingman_az_files/465368622_836063121779813_6137808321928671363_n.jpg,$70,RYOBI ONE+ 18V Circular Saw + Battery/Charger Kit,"Bakersfield, CA",kingman_az
98,https://www.facebook.com/marketplace/item/2322734768125582/,kingman_az_files/476001069_643121591513326_6018364122522423597_n.jpg,$75,ryobi tool (box never opened),"Calabasas, CA",kingman_az
99,https://www.facebook.com/marketplace/item/1666711510897031/,kingman_az_files/479734686_501517079657368_3698392310338796748_n.jpg,$150,"RYOBI
ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Oceanside, CA",kingman_az
100,https://www.facebook.com/marketplace/item/618234937829215/,kingman_az_files/479984100_1171134901095871_4635129276713646752_n.jpg,$650,"RYOBI

ONE+1800-Watt

Power Station

Battery Inverter

Push Button Battery

Generator/8-Port

Charge","Westminster, CA",kingman_az
101,https://www.facebook.com/marketplace/item/1638632683405772/,kingman_az_files/480181135_1798795880972665_2764099936824322362_n.jpg,$145,RYOBI Tool Set,"Albuquerque, NM",kingman_az
102,https://www.facebook.com/marketplace/item/998404788766390/,kingman_az_files/473211773_3087591251381157_4390154588472144874_n.jpg,$250,Ryobi track saw.  Includes 4ah battery and charger.,"Van Nuys, CA",kingman_az
103,https://www.facebook.com/marketplace/item/1330062181348151/,kingman_az_files/480035140_2261096744343789_6382625933069561835_n.jpg,$180,Ryobi compound saw,"Fairfield, CA",kingman_az
104,https://www.facebook.com/marketplace/item/1205311980976395/,kingman_az_files/480716809_924802793198800_4323938638989168547_n.jpg,$180,"RYOBI
ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Fountain Valley, CA",kingman_az
105,https://www.facebook.com/marketplace/item/1148523586906278/,kingman_az_files/473219552_1995639044291281_6884949300550069443_n.jpg,$120,"New Ryobi  18v Combo Kit 1/2"" Drill, 1/4"" impact driver 6 1/2"" Circular Saw with 2 Batteries/Charger","Tucson, AZ",kingman_az
106,https://www.facebook.com/marketplace/item/1233034557992433/,kingman_az_files/470871117_1121741512147941_6280259932722285308_n.jpg,$80,Ryobi SWIFTClean Spot Cleaner (Brand New),"West Valley City, UT",kingman_az
107,https://www.facebook.com/marketplace/item/2521045358097602/,kingman_az_files/472774733_585118970806976_6957451147508314254_n.jpg,$80,"ONE+ HP 18V Brushless
Cordless Compact 1/2 in.
Drill and Impact Driver Kit
with (2) 1.5 Ah Batteries","Midvale, UT",kingman_az
108,https://www.facebook.com/marketplace/item/2589341404585034/,kingman_az_files/479510513_1153438352947988_5611708254955630230_n.jpg,$169,"RYOBI
ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Ogden, UT",kingman_az
109,https://www.facebook.com/marketplace/item/1352930012545551/,kingman_az_files/476385214_1675564396697927_187637363044700757_n.jpg,$90,Ryobi Tools,"Sacramento, CA",kingman_az
110,https://www.facebook.com/marketplace/item/501332323016638/,kingman_az_files/474132685_971080828417936_5791645810880065593_n.jpg,$200,New in box Ryobi Cordless Miter Saw,"Rancho Cucamonga, CA",kingman_az
111,https://www.facebook.com/marketplace/item/919842346996022/,kingman_az_files/475739114_444714761960892_2026059235957005968_n.jpg,$380,"M18 FUEL Milwaukee 5 Tool combo kit w hammer drill/driver, impact driver, grinder, circ saw, light","San Bernardino, CA",kingman_az
112,https://www.facebook.com/marketplace/item/1342493823836002/,kingman_az_files/475654414_913703617505586_8577039529782802135_n.jpg,$25,Ryobi One + 18V  Electrostatic Sprayer,"Flagstaff, AZ",kingman_az
113,https://www.facebook.com/marketplace/item/971208391537386/,kingman_az_files/472917962_528414853560856_6411443533212440975_n.jpg,$40,"Ryobi 18v tools 3 for $100 mix and match 
see description","Corona, CA",kingman_az
114,https://www.facebook.com/marketplace/item/1132286274907376/,kingman_az_files/469316977_1869136270560029_2415616047340187610_n.jpg,$40,RYOBI TOOLS EACH TOOL IS UNDER $40 depending on what kind of tool,"La Habra, CA",kingman_az
115,https://www.facebook.com/marketplace/item/1831860947623875/,kingman_az_files/480887295_521681670488789_2354736329396339657_n.jpg,$25,Ryobi 18V high pressure digital inflator NO BATTERY NO CHARGER,"Fontana, CA",kingman_az
116,https://www.facebook.com/marketplace/item/3922810094641877/,kingman_az_files/473210426_1722363461697724_1173889897331013150_n.jpg,$150,"RYOBI 18V ONE+ 6 - TOOL COMBO KIT INLCUDES (4AH BATTERY, 1.5 AH BATTERY, CHARGER AND TOOL BAG)","North Highlands, CA",kingman_az
117,https://www.facebook.com/marketplace/item/976613344532769/,kingman_az_files/473202056_958264669116511_5373221787687208208_n.jpg,$25,Ryobi 18v Batteries. New.,"San Bernardino, CA",kingman_az
118,https://www.facebook.com/marketplace/item/1296652474970903/,kingman_az_files/479717089_591041607092101_3208232606246076299_n.jpg,$400,"Ryobi 18V Air Compressor Combo 
$400","Victorville, CA",kingman_az
119,https://www.facebook.com/marketplace/item/1392187091942597/,kingman_az_files/480197204_1027407199225084_7360948596575231790_n.jpg,$110,18v Ryobi New 7 1/4” Cordless Miter saw - battery not included,"Reno, NV",kingman_az
120,https://www.facebook.com/marketplace/item/2555260644813569/,kingman_az_files/467350657_1317866946313203_3214974992310459972_n.jpg,$119,Ryobi Vacuum 18v,"Sacramento, CA",kingman_az
121,https://www.facebook.com/marketplace/item/1321553988876085/,kingman_az_files/475038422_1199742408181007_7457494193707259982_n.jpg,$60,Ryobi 18v 3/8 crown stapler with battery and charger,"San Luis Obispo, CA",kingman_az
122,https://www.facebook.com/marketplace/item/1753971788495821/,kingman_az_files/473219338_601044519341087_4556886380633677099_n.jpg,$100,"Brand new Ryobi tool, set sander jigsaw and power drill comes with bag and instructions","Tucson, AZ",kingman_az
123,https://www.facebook.com/marketplace/item/639050015355069/,kingman_az_files/469861646_1296386831376223_8407800039791329438_n.jpg,$120,Ryobi 4vl vacuum  only tool not battery,"Glendale, AZ",kingman_az
124,https://www.facebook.com/marketplace/item/1427537081558900/,kingman_az_files/473216061_1158194552375546_6681543251284696324_n.jpg,$159,Ryobi combo kit,"El Paso, TX",kingman_az
125,https://www.facebook.com/marketplace/item/418288867922368/,kingman_az_files/450150745_1139145100715820_5906492362617715272_n.jpg,$90,Ryobi Tool (no battery),"El Monte, CA",kingman_az
126,https://www.facebook.com/marketplace/item/1583647718963290/,kingman_az_files/480732794_1141424927676961_4969742457935072594_n.jpg,$30,Ryobi cleaning brush,"Garden Grove, CA",kingman_az
127,https://www.facebook.com/marketplace/item/662686956094504/,kingman_az_files/476385440_942446878104187_1652050613244736813_n.jpg,$30,"Exclusive
RYOBI
13 Amp Corded 7-1/4 in. Circular Saw","Lake Elsinore, CA",kingman_az
128,https://www.facebook.com/marketplace/item/1170931537824030/,kingman_az_files/469435437_1283869222808103_4819561569184035432_n.jpg,$750,homedepot medium pallets,"Oxnard, CA",kingman_az
