,listing_url,photo_url,price,title,location,origin_city_list
11,https://www.facebook.com/marketplace/item/591107070486803/,cedar_rapid_ia_500mi_files/475711570_2592344157625332_6433861413107790328_n.jpg,$35,RYOBI ONE+ 18V Cordless Tools (Tool Only),"Crown Point, IN",cedar_rapid_ia_500mi
12,https://www.facebook.com/marketplace/item/562727640130561/,cedar_rapid_ia_500mi_files/473210898_850355543805270_3133183334685439551_n.jpg,$120,Ryobi high performance batteries starter kit- 3 batteries,"Appleton, WI",cedar_rapid_ia_500mi
13,https://www.facebook.com/marketplace/item/1556077218386855/,cedar_rapid_ia_500mi_files/479360762_1270398867368688_1965616004330126525_n.jpg,$10,Ryobi Tools,"Dearborn Heights, MI",cedar_rapid_ia_500mi
14,https://www.facebook.com/marketplace/item/751366153692696/,cedar_rapid_ia_500mi_files/455272379_541630831592951_6584072219441395177_n.jpg,$400,*NIB* Ryobi ONE+ HP 18V Brushless Cordless 8-Tool Combo Kit with TWO batteries *SEALED!*,"Milwaukee, WI",cedar_rapid_ia_500mi
15,https://www.facebook.com/marketplace/item/1420099726062214/,cedar_rapid_ia_500mi_files/473208872_1741075866469781_5331800986596937348_n.jpg,$150,RYOBI tools,"Omaha, NE",cedar_rapid_ia_500mi
16,https://www.facebook.com/marketplace/item/934115782178229/,cedar_rapid_ia_500mi_files/472237307_1294473345126315_8897233344927636043_n.jpg,$475,EVERYTHING BRAND NEW - IN BOX - RYOBI,"Hanover Park, IL",cedar_rapid_ia_500mi
17,https://www.facebook.com/marketplace/item/550103661392325/,cedar_rapid_ia_500mi_files/469142620_1310365896643959_8339871025091942193_n.jpg,$200,Ryobi battery and charger,"Muskego, WI",cedar_rapid_ia_500mi
18,https://www.facebook.com/marketplace/item/1291933715405599/,cedar_rapid_ia_500mi_files/478708556_1163580238704534_4330309629125981286_n.jpg,$30,Ryobi batteries,"St Louis, MO",cedar_rapid_ia_500mi
19,https://www.facebook.com/marketplace/item/1131317985405270/,cedar_rapid_ia_500mi_files/480188181_1313750933083487_7398221224669746828_n.jpg,$180,Combo Ryobi,"Lincoln, NE",cedar_rapid_ia_500mi
20,https://www.facebook.com/marketplace/item/2948557785308162/,cedar_rapid_ia_500mi_files/474084137_3828559224032121_6707564074085234121_n.jpg,$35,"Lot's of Ryobi Tools- Nail Guns, Drills, Augers, Sanders, Jigsaw, and SO MANY MORE!!!","Lebanon, TN",cedar_rapid_ia_500mi
21,https://www.facebook.com/marketplace/item/653115980424721/,cedar_rapid_ia_500mi_files/481201156_1077364557529439_6776321221172898893_n.jpg,$230,New in the box Ryobi full set,"St Joseph, MO",cedar_rapid_ia_500mi
22,https://www.facebook.com/marketplace/item/1457198249018137/,cedar_rapid_ia_500mi_files/479295587_9432772446773687_4650423814323880952_n.jpg,$25,Ryobi lithium. 18 / 4  new $25 each,"Nashville, TN",cedar_rapid_ia_500mi
23,https://www.facebook.com/marketplace/item/1350135566418050/,cedar_rapid_ia_500mi_files/477430231_1664078514225277_518196451802328396_n.jpg,$145,"RYOBI ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Palos Hills, IL",cedar_rapid_ia_500mi
24,,,,Temu,"Centralia, MO",
25,https://www.facebook.com/marketplace/item/1398665481540483/,cedar_rapid_ia_500mi_files/469308747_1085792239498539_1741004141432510892_n.jpg,$250,Ryobi Power Tool set with travel bag,"Olney, IL",cedar_rapid_ia_500mi
26,https://www.facebook.com/marketplace/item/1319676739176333/,cedar_rapid_ia_500mi_files/480709694_985649803445763_38200728806217529_n.jpg,"$1,200",Ryobi and Ridgid,"Springdale, AR",cedar_rapid_ia_500mi
27,https://www.facebook.com/marketplace/item/3917020685292918/,cedar_rapid_ia_500mi_files/475723492_561686993496624_8040495571329932797_n.jpg,$180,Power tool kit Ryobi 6 tool set,"Independence, MO",cedar_rapid_ia_500mi
28,https://www.facebook.com/marketplace/item/1548438962340667/,cedar_rapid_ia_500mi_files/481123259_944821291159341_4624969759626814132_n.jpg,$120,RYOBI ONE+ 18V HIGH PERFORMANCE Starter Kit with 4.0 Ah Battery and Charger,Ships to you,cedar_rapid_ia_500mi
29,https://www.facebook.com/marketplace/item/672505041959590/,cedar_rapid_ia_500mi_files/474003918_594169796667941_2934976439543698018_n.jpg,$110,Ryobi HP Brushless Drill and Driver Combo Kit with 2 Batteries and 2 Chargers,"Louisville, KY",cedar_rapid_ia_500mi
30,https://www.facebook.com/marketplace/item/896565449230142/,cedar_rapid_ia_500mi_files/471202551_1861269410948624_443513074625290356_n.jpg,$150,6 piece Ryobi tool set,"St Louis, MO",cedar_rapid_ia_500mi
31,,,,Bits & Bits Company,"Leavenworth, KS",
32,https://www.facebook.com/marketplace/item/1267561267686041/,cedar_rapid_ia_500mi_files/480900667_1162859684720946_3421393290025370839_n.jpg,$425,Ryobi Generator,"Wilmington, OH",cedar_rapid_ia_500mi
33,https://www.facebook.com/marketplace/item/8772256856205070/,cedar_rapid_ia_500mi_files/473205287_1144694897265848_3085600942768773584_n.jpg,$75,RYOBI BRUSHLESS DRILL COMBO KIT,"Shelby Twp, MI",cedar_rapid_ia_500mi
34,https://www.facebook.com/marketplace/item/588240180242351/,cedar_rapid_ia_500mi_files/468281006_1243220440284260_2200859136227149111_n.jpg,$175,"BRAND NEW RYOBI ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Springfield, MO",cedar_rapid_ia_500mi
35,https://www.facebook.com/marketplace/item/455856833627375/,cedar_rapid_ia_500mi_files/464104943_1269415167571027_2743033526380347652_n.jpg,$95,Ryobi One+ 18V 4-1/2” Angle Grinder and 18V Lithium Battery Starter Kit Psk106SB,"Milwaukee, WI",cedar_rapid_ia_500mi
36,https://www.facebook.com/marketplace/item/1126237118805222/,cedar_rapid_ia_500mi_files/477014356_643977664832169_7362998729363792616_n.jpg,$150,Ryobi set,"Willowbrook, IL",cedar_rapid_ia_500mi
37,https://www.facebook.com/marketplace/item/864958778437417/,cedar_rapid_ia_500mi_files/456471313_1444965116176010_7127797937812798660_n.jpg,$250,Ryobi FBLTS01K ONE+ HP 18V Brushless Cordless 8-1/4 in. Compact Table Saw Kit,"Springfield, MO",cedar_rapid_ia_500mi
38,https://www.facebook.com/marketplace/item/1170931904656771/,cedar_rapid_ia_500mi_files/476570064_1635546917051556_397003521018290432_n.jpg,$175,Ryobi 6 tool kit,Ships to you,cedar_rapid_ia_500mi
39,https://www.facebook.com/marketplace/item/4014766242136504/,cedar_rapid_ia_500mi_files/473211315_1171834314666776_8998573221877779548_n.jpg,$31,Ryobi 18 volt hybrid transfer pump,"West Bend, WI",cedar_rapid_ia_500mi
40,https://www.facebook.com/marketplace/item/1195128688705999/,cedar_rapid_ia_500mi_files/470102265_2928938810605607_8756451884609444582_n.jpg,$20,Ryobi Battery Stacker,"Berkley, MI",cedar_rapid_ia_500mi
41,https://www.facebook.com/marketplace/item/2024556428000095/,cedar_rapid_ia_500mi_files/456593943_540514885073812_1288504798122276160_n.jpg,$199,Discounted Ryobi Power Tools & Batteries,"Rochester, MN",cedar_rapid_ia_500mi
42,https://www.facebook.com/marketplace/item/1263101991385752/,cedar_rapid_ia_500mi_files/465693540_1233369951048747_5705508493618337497_n.jpg,$80,"RYOBI ONE+ 18V Lithium-Ion Kit w/ 2.0 Ah and 4.0 Ah Batteries,Charger, and 18V Cordless circular saw","Carmel, IN",cedar_rapid_ia_500mi
43,https://www.facebook.com/marketplace/item/1685045815416085/,cedar_rapid_ia_500mi_files/481316637_1180196033664408_2202276046866588269_n.jpg,$40,"New Ryobi One 18V Lithium Ion Cordless 5 1/2"" Circular Saw","Benton Harbor, MI",cedar_rapid_ia_500mi
44,https://www.facebook.com/marketplace/item/885451323343060/,cedar_rapid_ia_500mi_files/467266353_1085919573041897_5611101546256919756_n.jpg,$1,"Multiple Rigid, Ryobi, and Milwaukee Tools available!","Solon, IA",cedar_rapid_ia_500mi
45,https://www.facebook.com/marketplace/item/920454550244004/,cedar_rapid_ia_500mi_files/475685914_610769118555804_1856725581171008275_n.jpg,$275,Ryobi tools,"Findlay, OH",cedar_rapid_ia_500mi
46,https://www.facebook.com/marketplace/item/527398249769410/,cedar_rapid_ia_500mi_files/477075689_1543317829713852_5137906033060766888_n.jpg,$250,"ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, Charger, and 2.0 Ah Battery","West Chester, OH",cedar_rapid_ia_500mi
47,https://www.facebook.com/marketplace/item/599673919261242/,cedar_rapid_ia_500mi_files/468899855_1031074872368590_9162930281568146825_n.jpg,$275,Ryobi One+ HP Brushless Tool Set,"Chicago, IL",cedar_rapid_ia_500mi
48,https://www.facebook.com/marketplace/item/1518983769038943/,cedar_rapid_ia_500mi_files/451352732_406714062399334_5377553537805717660_n.jpg,$80,Ryobi One+ 18V Cordless P593 PVC & Pex Cutter,"Belle, MO",cedar_rapid_ia_500mi
49,https://www.facebook.com/marketplace/item/603875112399612/,cedar_rapid_ia_500mi_files/476817002_2069240480241042_6516586844512208986_n.jpg,$60,Ryobi ONE+ 18V cordless 2-tool combo kit with 5 in. Orbit Sandler,"Topeka, KS",cedar_rapid_ia_500mi
50,,,,Tools 4 Flooring,"Madison, WI",
51,https://www.facebook.com/marketplace/item/1556479441658193/,cedar_rapid_ia_500mi_files/464797109_27440576998920431_5491492571757987966_n.jpg,$21,RYOBI Link Modular System Tool Box,"Columbus, OH",cedar_rapid_ia_500mi
52,https://www.facebook.com/marketplace/item/476753668846185/,cedar_rapid_ia_500mi_files/479992225_602115262692839_3272254299545703435_n.jpg,$40,Ryobi charger & batteries,"St Paul, MN",cedar_rapid_ia_500mi
53,https://www.facebook.com/marketplace/item/927450886176260/,cedar_rapid_ia_500mi_files/473213490_530807413316605_43413961541188848_n.jpg,$80,18v 2 tool combo  Ryobi have 2 2 sell,"Clinton, IN",cedar_rapid_ia_500mi
54,https://www.facebook.com/marketplace/item/1655031098775833/,cedar_rapid_ia_500mi_files/480228570_1853536725470847_5414923645682611107_n.jpg,$70,Ryobi  Tool Combo Kit,"Valley Center, KS",cedar_rapid_ia_500mi
55,https://www.facebook.com/marketplace/item/603694425955634/,cedar_rapid_ia_500mi_files/476444131_600763539410509_2644395911195989508_n.jpg,$40,RYOBI ONE+ 18V EZClean 320 PSI 0.8 GPM Cordless Battery Cold Water Power Cleaner Tool Only,"Hammond, IN",cedar_rapid_ia_500mi
56,https://www.facebook.com/marketplace/item/1250846509326715/,cedar_rapid_ia_500mi_files/473203035_8991413164245913_3072839383743136894_n.jpg,$40,Ryobi One Multi-tool,"Columbus, OH",cedar_rapid_ia_500mi
57,,,,FortiMed International Warehouse Office,"Carmel, IN",
58,https://www.facebook.com/marketplace/item/3692928664331091/,cedar_rapid_ia_500mi_files/473219261_1483782685911025_1096072555327049124_n.jpg,$500,Ryobi,"Dubuque, IA",cedar_rapid_ia_500mi
59,https://www.facebook.com/marketplace/item/911491287545099/,cedar_rapid_ia_500mi_files/481006000_975400521201327_771205314812972802_n.jpg,$50,Ryobi brand new 18v brushless compact 1/2” 2 batteries,"Rockford, IL",cedar_rapid_ia_500mi
60,https://www.facebook.com/marketplace/item/1013113810635199/,cedar_rapid_ia_500mi_files/480299417_2996803013819876_655364042911103860_n.jpg,$150,Ryobi 6 piece tool combo 18v power tools,"Chicago, IL",cedar_rapid_ia_500mi
61,https://www.facebook.com/marketplace/item/1294617294877757/,cedar_rapid_ia_500mi_files/464983781_2015404155567341_5054988337269680018_n.jpg,$70,"RYOBI
ONE+ 18V Lithium-Ion Starter Kit","Louisville, KY",cedar_rapid_ia_500mi
62,https://www.facebook.com/marketplace/item/1141832637493320/,cedar_rapid_ia_500mi_files/479913640_1883711215769797_7711902850623508301_n.jpg,$250,Ryobi 18v Lithium 0ne + High Performance Battery and Charger Kit,"Clarkston, MI",cedar_rapid_ia_500mi
63,https://www.facebook.com/marketplace/item/524255547316125/,cedar_rapid_ia_500mi_files/468736411_1122181839256514_8697729938421882332_n.jpg,$60,ryobi one + transfer pump obo,"Monroe, MI",cedar_rapid_ia_500mi
64,https://www.facebook.com/marketplace/item/1358909535271006/,cedar_rapid_ia_500mi_files/465827159_1085666376532790_2321730987801815673_n.jpg,$20,RYOBI Power Tools Batteries a RYOBI tool replacement battery,"St Louis, MO",cedar_rapid_ia_500mi
65,https://www.facebook.com/marketplace/item/994220099430620/,cedar_rapid_ia_500mi_files/477035336_640416425051438_4537667518915315589_n.jpg,$60,Ryobi 18V Brushless Multi tool,"Kansas City, MO",cedar_rapid_ia_500mi
66,https://www.facebook.com/marketplace/item/499474669558780/,cedar_rapid_ia_500mi_files/475956657_527951666378933_102885197469804497_n.jpg,$50,Ryobi 18V ONE+ Cordless 5 Gal. Bucket Top Wet/Dry Vacuum $75 NEW,"Lebanon, TN",cedar_rapid_ia_500mi
67,https://www.facebook.com/marketplace/item/1327806005024914/,cedar_rapid_ia_500mi_files/480487211_1035298401960940_5869607845839707078_n.jpg,$40,Ryobi 195 piece Drill Bit and Driver Set.,"Louisville, KY",cedar_rapid_ia_500mi
68,https://www.facebook.com/marketplace/item/1104378874474915/,cedar_rapid_ia_500mi_files/474670438_4797451837145893_552722629815688212_n.jpg,$399,Ryobi Cordless Tools New. Read Details,"Sioux Falls, SD",cedar_rapid_ia_500mi
69,https://www.facebook.com/marketplace/item/361302237077725/,cedar_rapid_ia_500mi_files/472307801_2101172393634030_7437637609274753966_n.jpg,Free,"Power tools, Pet doors and more (Not Free) (READ DESCRIPTION)","Antioch, TN",cedar_rapid_ia_500mi
70,https://www.facebook.com/marketplace/item/1785738422205723/,cedar_rapid_ia_500mi_files/480478392_24015707501353036_251851794369924550_n.jpg,$100,Ryobi 9ah compact miter saw,"Norway, MI",cedar_rapid_ia_500mi
71,https://www.facebook.com/marketplace/item/1134357738329551/,cedar_rapid_ia_500mi_files/473217857_1139828201219555_2080558583193585211_n.jpg,$350,RYOBI 40v 1800-Watt Portable Battery Power Station Inverter Generator and 4-Port Charger,"St Paul, MN",cedar_rapid_ia_500mi
72,https://www.facebook.com/marketplace/item/1253582322351998/,cedar_rapid_ia_500mi_files/465643821_869236028526708_4390651811503549513_n.jpg,$300,RYOBI tool set,"St Louis, MO",cedar_rapid_ia_500mi
73,https://www.facebook.com/marketplace/item/605358732353248/,cedar_rapid_ia_500mi_files/480038261_1066071595328965_1546736833312084362_n.jpg,$150,BRAND NEW Ryobi 18v angled finishing nailer,"Minneapolis, MN",cedar_rapid_ia_500mi
74,https://www.facebook.com/marketplace/item/845136790903659/,cedar_rapid_ia_500mi_files/453600253_1707898629950089_2406624827175864893_n.jpg,$120,Ryobi skillsaw and sawzall plus charger,"Grand Ledge, MI",cedar_rapid_ia_500mi
75,https://www.facebook.com/marketplace/item/1406109753688839/,cedar_rapid_ia_500mi_files/481019823_1339633730712535_8605355180002835582_n.jpg,$160,Ryobi Tools,"Sylvania, OH",cedar_rapid_ia_500mi
76,https://www.facebook.com/marketplace/item/4398091350472486/,cedar_rapid_ia_500mi_files/480802099_632735029170623_6542256238304078668_n.jpg,$150,Ryobi 3pc,"Springfield, MO",cedar_rapid_ia_500mi
77,https://www.facebook.com/marketplace/item/1109882303982988/,cedar_rapid_ia_500mi_files/464346754_1119944013112380_2528326791261803303_n.jpg,$45,RYOBI 18V One+ Circular Saw/ tool only,"Portage, IN",cedar_rapid_ia_500mi
78,https://www.facebook.com/marketplace/item/1470628076939969/,cedar_rapid_ia_500mi_files/467775335_564065416212210_8337324287704495129_n.jpg,$19,RYOBI ONE+ 18V Cordless Handheld Electrostatic Sprayer,"Hartsville, TN",cedar_rapid_ia_500mi
79,https://www.facebook.com/marketplace/item/584405064195505/,cedar_rapid_ia_500mi_files/472318662_1306628850358978_6038782907977226753_n.jpg,$1,"Milwaukee, DeWalt, Makita & Ryobi Power Tools","Elkhart, IN",cedar_rapid_ia_500mi
80,https://www.facebook.com/marketplace/item/562130860193875/,cedar_rapid_ia_500mi_files/480149215_2826165914221813_4296330169684818792_n.jpg,$45,Ryobi,"Des Moines, IA",cedar_rapid_ia_500mi
81,https://www.facebook.com/marketplace/item/1721573148778778/,cedar_rapid_ia_500mi_files/473730262_575907078589498_4043645150869178840_n.jpg,$80,RYOBI 40V HP Brushless EZClean 600 PSI 0.7,"Nashville, TN",cedar_rapid_ia_500mi
82,https://www.facebook.com/marketplace/item/3767077716850403/,cedar_rapid_ia_500mi_files/480890483_1449168046057811_7816910209112362955_n.jpg,$80,18 Volt Ryobi 150 Watt Power Source And Charger,"Wichita, KS",cedar_rapid_ia_500mi
83,https://www.facebook.com/marketplace/item/620193404097250/,cedar_rapid_ia_500mi_files/480770986_543968014706115_2471994736854920534_n.jpg,$190,"ONE+ 18V Cordless 6-Tool Combo Kit with 1.5 Ah Battery, 4.0 Ah Battery, and Charger","Overland Park, KS",cedar_rapid_ia_500mi
84,https://www.facebook.com/marketplace/item/1598552444127742/,cedar_rapid_ia_500mi_files/480633152_542186801761077_1681935541979947455_n.jpg,$350,DeWalt power tools (new),"Smithfield, KY",cedar_rapid_ia_500mi
85,https://www.facebook.com/marketplace/item/3807185509591709/,cedar_rapid_ia_500mi_files/472412713_659744306740127_7377972056416312085_n.jpg,$120,RYOBI P553 ONE+ 18V Cordless 7-1/4 in. Compound Miter Saw (Tool Only),"Evansville, IN",cedar_rapid_ia_500mi
86,https://www.facebook.com/marketplace/item/1176306587444669/,cedar_rapid_ia_500mi_files/476887617_1566848047333530_7357366204718321033_n.jpg,$499,Ryobi - Drill/Driver Set & & Blowers,"Council Bluffs, IA",cedar_rapid_ia_500mi
87,https://www.facebook.com/marketplace/item/1052902706656397/,cedar_rapid_ia_500mi_files/471385728_601304195630785_2030586601926601660_n.jpg,$98,FREE FINISHING BLADE! NEW RYOBI PBLCS300B 18V ONE+ HP BRUSHLESS 7-1/4 INCH CIRCULAR SAW - TOOL ONLY,"Chicago, IL",cedar_rapid_ia_500mi
88,https://www.facebook.com/marketplace/item/827498986232691/,cedar_rapid_ia_500mi_files/462850689_907059141479856_9049038393340753784_n.jpg,$480,Name Brand Power Tool Sets. New in box!,"Topeka, KS",cedar_rapid_ia_500mi
89,https://www.facebook.com/marketplace/item/1909281833148257/,cedar_rapid_ia_500mi_files/480027120_891400229613413_4260436913895952458_n.jpg,$350,Ryobi Power Station,"Shawnee, KS",cedar_rapid_ia_500mi
90,https://www.facebook.com/marketplace/item/1378684156642906/,cedar_rapid_ia_500mi_files/473198328_922598493395129_2254461147411978739_n.jpg,$250,New ryobi tools,"Wheeling, IL",cedar_rapid_ia_500mi
91,https://www.facebook.com/marketplace/item/1635488807235653/,cedar_rapid_ia_500mi_files/451992440_340015119045392_5129080899077541458_n.jpg,$280,Ryobi Tools / herramientas miter saw,"St Paul, MN",cedar_rapid_ia_500mi
92,https://www.facebook.com/marketplace/item/500923365971301/,cedar_rapid_ia_500mi_files/474558794_957871069620723_6611661508663362335_n.jpg,$130,ryobi powerwasher 40 volt,"Indianapolis, IN",cedar_rapid_ia_500mi
93,https://www.facebook.com/marketplace/item/978264403700660/,cedar_rapid_ia_500mi_files/473989092_576385775299689_7735720854485661233_n.jpg,$45,"RYOBI 18-Volt Cordless 5 12inch Circular Saw, Tool only, battery not included","Palos Hills, IL",cedar_rapid_ia_500mi
